0.0012739622352155272	0.00027691249901998585	7.405799392394971e-5	0.00044449772692878206	0.0003550141043411987	0.0002870964092056857	0.00021947824084034032	7.922483070934154e-5	0.000439480653528474	0.00015103637385703394	0.00030911162681300747	0.00017297670977181376	0.0002304858496440012	0.00017372552669723287	0.00031285571144010297	0.0002082459869590537	0.00031944530038379115	0.0010213862862716622	0.000175298042240613	0.00012340502930906886	0.00016571318559524843	4.170910274584427e-5	0.00018817769335782163	0.00016174445589052717	0.0002165578548312058	6.612053451450717e-5	0.0006955011603292667	0.0001475169343075641	0.0001648146052847455	0.00035800937204287514	0.00029623197569579883	0.00010723058372001616	0.00010835380910814482	0.000526792707032342	0.0006740849962622803	4.313185490414057e-5	5.211765800916986e-5	4.5153660602772164e-5	0.00010281256386004342	3.789013642620682e-5	0.0001242287279270299	3.8114781503832556e-5	0.00014864015969569277	8.985803105029286e-6	4.762475645665522e-5	8.716229011878408e-5	8.52153661126944e-5	7.877554055409007e-5	2.1341282374444554e-5	1.033367357078368e-5	5.743425817964552e-5	6.222668650232781e-5	3.63176208828267e-5	3.8713835044167846e-5	5.9830472340986665e-5	0.00012280597576873358	8.536512949777822e-6	1.5200983586007877e-5	2.0891992219193093e-5	2.2464507762573216e-5	2.0966873911735003e-5	9.060684797571198e-6	3.953753366212886e-5	6.462290066366895e-5	2.5834183926959197e-5	2.808063470321652e-5	1.864554144293577e-5	2.5834183926959197e-5	2.897921501371945e-5	1.6698617436846092e-5	2.7631344547965056e-5	3.1600074252686325e-5	3.646738426791052e-5	2.5160248694082004e-5	9.135566490113107e-6	2.800575301067461e-5	1.347870465754393e-5	1.662373574430418e-5	2.995267701676429e-5	5.3166001704756615e-5	3.519439549469804e-5	0.00014429702152826197	3.9013361814335485e-5	4.275744644143102e-5	0.00022614271147657037	0.0004400048253762674	6.814234021313876e-5	3.0327085479473844e-5	2.9728031939138557e-5	3.511951380215613e-5	3.744084627095536e-6	1.3328941272460108e-5	3.4445578569278933e-6	1.4976338508382145e-6	7.113760791481519e-6	8.7237171811326e-5	9.959265108074125e-6	1.0782963726035143e-5	0.00020764693341871843	7.113760791481519e-6	1.1981070806705715e-6	3.1450310867602505e-6	0.0	1.565027374125934e-5	8.985803105029287e-7	6.8891157138557866e-6	1.0109028493157948e-5	1.1531780651454252e-5	4.567783245056554e-6	1.235547926941527e-5	0.0	1.2729887732124823e-5	7.937459409442536e-6	4.7175466301403755e-6	1.774696113243284e-5	2.478584023137245e-5	1.961900344598061e-5	1.3029414502292465e-5	2.37374965357857e-5	1.2655006039582912e-5	2.590906561950111e-5	2.695740931508786e-6	1.8046487902600482e-5	3.5943212420117147e-6	1.565027374125934e-5	1.6099563896510804e-5	1.2580124347041002e-5	1.557539204871743e-5	1.759719774734902e-5	6.3649438660624114e-6	6.8891157138557866e-6	4.418019859972733e-6	2.8455043165926072e-6	3.309770810352454e-5	6.290062173520501e-6	7.413287561649162e-6	7.563050946732983e-6	1.7896724517516663e-5	7.188642484023429e-6	6.439825558604322e-6	1.774696113243284e-5	5.616126940643304e-6	2.0966873911735e-6	1.235547926941527e-5	3.0701493942183395e-6	3.3696761643859824e-6	2.0218056986315897e-6	9.734620030448394e-7	2.3213324687992325e-6	8.985803105029286e-6	7.26352417656534e-6	1.7222789284639466e-6	3.3696761643859824e-6	2.920386009134518e-6	1.347870465754393e-6	3.7440846270955363e-7	1.9469240060896788e-6	4.642664937598465e-6	6.21518048097859e-6	5.698496802439406e-5	7.488169254191073e-7	2.3213324687992325e-6	3.294794471844072e-6	3.1450310867602505e-6	8.985803105029287e-7	7.488169254191073e-7	8.23698617961018e-7	1.4227521582963036e-6	2.171569083715411e-6	5.990535403352857e-7	6.963997406397697e-6	1.1981070806705715e-6	3.744084627095536e-6	0.00012108369684026964	2.920386009134518e-6	2.8455043165926072e-6	1.0782963726035143e-5	5.16683678539184e-6	1.872042313547768e-6	8.162104487068268e-6	4.043611397263179e-6	2.7855989625590788e-5	6.731864159517774e-5	1.2729887732124822e-6	5.915653710810947e-6	2.2464507762573216e-6	1.1232253881286608e-6	8.23698617961018e-7	3.7440846270955363e-7	1.7971606210058573e-6	5.990535403352857e-7	1.5350746971091698e-5	5.466363555559483e-6	2.7556462855423146e-5	8.910921412487377e-6	8.985803105029287e-7	8.611394642319733e-6	8.985803105029287e-7	4.4929015525146434e-7	1.872042313547768e-6	2.995267701676429e-6	4.4929015525146434e-7	4.4929015525146434e-7	3.3696761643859824e-6	1.4601930045672591e-5	2.0218056986315897e-6	3.5943212420117147e-6	5.241718477933751e-6	4.193374782347e-6	1.872042313547768e-6	1.5725155433801252e-6	3.5943212420117147e-6	1.5051220200924056e-5	2.995267701676429e-7	5.24171847793375e-7	3.5194395494698038e-6	1.0932727111118966e-5	7.26352417656534e-6	1.347870465754393e-6	1.347870465754393e-6	1.04834369558675e-6	7.188642484023429e-6	1.347870465754393e-6	6.065417095894769e-6	1.647397235922036e-6	1.5725155433801252e-6	7.488169254191073e-7	1.1831307421621894e-5	3.3696761643859824e-6	3.8938480121793575e-6	8.087222794526359e-6	4.567783245056554e-6	1.872042313547768e-6	1.4227521582963036e-6	2.8455043165926072e-6	1.145689895891234e-5	1.04834369558675e-6	2.0966873911735e-6	2.7706226240506967e-6	1.04834369558675e-6	4.567783245056554e-6	6.814234021313876e-6	1.2729887732124822e-6	1.7222789284639466e-6	1.872042313547768e-6	1.4826575123298323e-5	5.616126940643304e-6	4.792428322682286e-6	2.6208592389668753e-6	1.9019949905645325e-5	3.1450310867602505e-6	3.219912779302161e-6	1.4227521582963038e-5	3.025220378693193e-5	1.4227521582963038e-5	2.3288206380534235e-5	2.4037023305953342e-5	5.241718477933751e-6	1.4976338508382144e-5	1.1906189114163805e-5	3.025220378693193e-5	5.391481863017572e-6	1.2804769424666734e-5	4.867310015224197e-6	5.241718477933751e-6	4.4854133832604525e-5	2.3363088073076145e-5	1.145689895891234e-5	2.486072192391436e-5	5.316600170475661e-6	0.0	0.0	0.0	0.0	0.0
0.00027556462855423146	0.0006558138632820541	3.182471933031206e-5	9.98921778509089e-5	7.952435747950919e-5	0.0001131462374308271	7.952435747950919e-5	6.537171758908807e-5	0.00040001800155888706	3.3621879951317916e-5	5.848260187523227e-5	5.249206647187942e-5	0.00017305159146435568	6.372432035316602e-5	0.00012729887732124823	0.0003189960102285397	0.00012190739545823065	0.00010603247663934558	7.660397147037467e-5	8.648835488590688e-5	9.614809322381337e-5	1.5725155433801253e-5	7.338405869107251e-5	0.00024344038245375176	8.506560272761058e-5	2.6732764237462127e-5	0.0002276403453274086	6.821722190568067e-5	7.870065886154817e-5	0.00011846283760130276	0.00016406578835932638	0.0002509285517079428	7.622956300766511e-5	0.00013883065797270247	0.00022082611130609472	3.63176208828267e-5	2.501048530899818e-5	5.511292571084629e-5	0.00010064099477632801	2.8380161473384163e-5	3.931288858450313e-5	2.7930871318132698e-5	7.26352417656534e-5	1.0183910185699858e-5	2.9428505168970915e-5	4.200862951601192e-5	6.132810619182488e-5	3.1749837637770144e-5	1.0932727111118966e-5	1.0183910185699858e-5	4.148445766821854e-5	2.074222883410927e-5	1.4601930045672591e-5	2.7406699470339324e-5	2.7331817777797414e-5	7.443240238665925e-5	2.987779532422238e-5	1.857065975039386e-5	3.4670223646904664e-5	7.712814331816804e-6	3.062661224964148e-5	3.624273919028479e-5	3.1974482715395876e-5	5.481339894067865e-5	3.968729704721268e-5	1.0633200340951322e-5	1.3853113120253483e-5	2.1116637296818822e-5	2.5160248694082004e-5	1.737255266972329e-5	1.1157372188744698e-5	3.324747148860836e-5	1.2055952499247626e-5	2.2389626070031306e-5	9.809501722990304e-6	1.2804769424666734e-5	2.590906561950111e-5	3.0851257327267215e-5	3.706643780824581e-5	3.0701493942183395e-5	1.8795304828019592e-5	2.0966873911735003e-5	2.9278741783887092e-5	3.2498654563189254e-5	8.012341101984447e-5	6.0953697729115326e-5	3.130054748251868e-5	2.3288206380534235e-5	1.6099563896510804e-5	1.355358635008584e-5	4.792428322682286e-6	5.840772018269036e-6	2.3213324687992325e-6	7.488169254191072e-8	2.2464507762573216e-6	9.584856645364572e-6	1.2729887732124822e-6	9.060684797571198e-6	1.872042313547768e-6	6.739352328771965e-7	4.4929015525146434e-7	6.739352328771965e-7	0.0	2.2464507762573216e-6	2.0966873911735e-6	2.6208592389668753e-6	3.0701493942183395e-6	4.193374782347e-6	3.5943212420117147e-6	3.4445578569278933e-6	0.0	2.396214161341143e-6	1.347870465754393e-6	3.7440846270955363e-7	1.1531780651454252e-5	2.7706226240506967e-6	5.6910086331852144e-6	7.113760791481519e-6	1.2729887732124822e-6	1.2729887732124822e-6	1.0109028493157948e-5	8.23698617961018e-7	1.355358635008584e-5	4.193374782347e-6	2.995267701676429e-6	3.5943212420117147e-6	1.4227521582963036e-6	9.210448182655019e-6	4.792428322682286e-6	3.8938480121793575e-6	3.5194395494698038e-6	8.686276334861644e-6	3.7440846270955363e-7	1.1831307421621894e-5	4.4929015525146434e-7	4.567783245056554e-6	2.3213324687992325e-6	6.739352328771965e-7	4.418019859972733e-6	1.0708082033493234e-5	5.241718477933751e-6	2.2464507762573216e-6	1.7222789284639466e-6	1.4976338508382145e-6	4.11849308980509e-6	2.8455043165926072e-6	6.739352328771965e-7	2.995267701676429e-7	7.563050946732983e-6	2.471095853883054e-6	1.347870465754393e-6	5.24171847793375e-7	8.23698617961018e-7	1.4227521582963036e-6	1.0183910185699858e-5	1.1981070806705715e-6	2.5459775464249644e-6	2.5459775464249644e-6	8.23698617961018e-7	6.439825558604322e-6	9.734620030448394e-7	1.7971606210058573e-6	1.9469240060896788e-6	8.985803105029287e-7	5.616126940643304e-6	2.2464507762573217e-7	2.995267701676429e-7	8.23698617961018e-7	4.418019859972733e-6	5.990535403352857e-7	1.04834369558675e-6	1.1232253881286608e-6	3.219912779302161e-6	1.4002876505337305e-5	1.2729887732124822e-6	4.4929015525146434e-7	5.990535403352857e-7	3.0701493942183395e-6	3.294794471844072e-6	4.7175466301403755e-6	2.0218056986315897e-6	2.4261668383579074e-5	6.814234021313876e-6	4.4929015525146434e-7	5.990535403352857e-7	6.739352328771965e-7	2.995267701676429e-7	5.24171847793375e-7	1.4976338508382144e-7	1.1981070806705715e-6	3.7440846270955363e-7	8.461631257235912e-6	3.1450310867602505e-6	1.1157372188744698e-5	2.995267701676429e-6	1.04834369558675e-6	2.0966873911735e-6	8.23698617961018e-7	4.4929015525146434e-7	1.1232253881286608e-6	1.04834369558675e-6	2.2464507762573217e-7	3.7440846270955363e-7	2.995267701676429e-7	1.9469240060896788e-6	1.347870465754393e-6	1.5725155433801252e-6	2.471095853883054e-6	2.2464507762573216e-6	4.4929015525146434e-7	7.488169254191073e-7	2.171569083715411e-6	1.2729887732124822e-6	7.488169254191072e-8	3.7440846270955363e-7	3.7440846270955363e-7	4.642664937598465e-6	1.4976338508382144e-7	1.4976338508382144e-7	7.488169254191073e-7	2.920386009134518e-6	8.985803105029287e-7	5.24171847793375e-7	2.2464507762573217e-7	4.4929015525146434e-7	1.647397235922036e-6	1.04834369558675e-6	5.765890325727126e-6	2.995267701676429e-7	8.23698617961018e-7	7.488169254191073e-7	2.0966873911735e-6	2.471095853883054e-6	1.1981070806705715e-6	5.391481863017572e-6	5.017073400308018e-6	7.488169254191073e-7	1.04834369558675e-6	1.1981070806705715e-6	2.995267701676429e-7	9.734620030448394e-7	1.1232253881286608e-6	1.4976338508382144e-7	1.347870465754393e-6	3.7440846270955363e-7	2.8455043165926072e-6	1.347870465754393e-6	6.739352328771965e-7	8.23698617961018e-7	5.017073400308018e-6	7.488169254191073e-7	1.1232253881286608e-6	4.268256474888911e-6	3.1450310867602505e-6	4.043611397263179e-6	5.16683678539184e-6	1.5051220200924056e-5	1.2729887732124822e-6	4.11849308980509e-6	1.647397235922036e-6	6.185227803961826e-5	1.4976338508382145e-6	3.4445578569278933e-6	1.1232253881286608e-6	1.4227521582963036e-6	4.642664937598465e-6	3.818966319637447e-6	6.739352328771965e-7	2.396214161341143e-6	1.2729887732124822e-6	0.0	0.0	0.0	0.0	0.0
0.00011816331083113512	4.7924283226822865e-5	0.0004876295818329226	8.004852932730256e-5	9.944288769565743e-5	6.574612605179761e-5	7.420775730903352e-5	2.8829451628635627e-5	7.697837993308423e-5	0.00010880309926339628	6.035464418878004e-5	2.2090099299863664e-5	0.00021064220112039487	0.0001619691009681529	0.0001521595992451626	0.00017200324776876893	0.00030776375634725307	0.00017132931253589174	6.963997406397697e-5	3.571856734249141e-5	7.300965022836295e-5	3.84143082740002e-5	0.00012535195331515856	7.26352417656534e-5	6.372432035316602e-5	0.00010303720893766915	8.603906473065541e-5	9.816989892244496e-5	0.0003002007054005201	3.7740373041123004e-5	3.676691103807816e-5	2.3063561302908503e-5	2.9802913631680466e-5	5.848260187523227e-5	3.781525473366492e-5	1.7222789284639466e-5	2.0517583756483538e-5	9.584856645364572e-6	1.894506821310341e-5	2.4186786691037165e-5	0.0002985533081645981	1.1082490496202787e-5	0.00018450849042326803	5.091955092849929e-6	1.5051220200924056e-5	2.8754569936093718e-5	2.3213324687992322e-5	6.305038512028882e-5	2.6358355774752575e-5	2.3213324687992325e-6	1.3778231427711573e-5	9.85443073851545e-5	9.28532987519693e-6	1.6324208974136537e-5	7.555562777478791e-5	2.298867961036659e-5	9.659738337906483e-6	6.514707251146232e-6	8.31186787215209e-6	5.316600170475661e-6	8.536512949777822e-6	1.9469240060896788e-6	1.864554144293577e-5	1.445216666058877e-5	0.00011052537819186022	9.135566490113107e-6	3.219912779302161e-6	8.686276334861644e-6	4.642664937598465e-6	5.616126940643304e-6	5.915653710810947e-6	9.809501722990304e-6	6.739352328771965e-6	6.589588943688144e-6	6.3649438660624114e-6	4.343138167430822e-6	2.5459775464249644e-6	4.642664937598465e-6	3.1450310867602505e-6	3.669202934553625e-6	6.439825558604322e-6	0.00010805428233797717	6.3649438660624114e-6	7.0388790989396076e-6	6.439825558604322e-5	1.8346014672768128e-5	0.00010124004831666329	4.2233274593637644e-5	3.90882435068774e-5	5.294135662713088e-5	6.963997406397697e-6	1.3628468042627752e-5	5.5412452481013935e-6	2.396214161341143e-6	8.087222794526359e-6	3.324747148860836e-5	6.439825558604322e-6	6.514707251146232e-6	1.1531780651454252e-5	1.4227521582963036e-6	2.5459775464249644e-6	5.6910086331852144e-6	0.0	3.5943212420117147e-6	2.3213324687992325e-6	1.1157372188744698e-5	1.565027374125934e-5	2.8529924858467985e-5	2.3213324687992325e-6	3.0701493942183395e-6	0.0	2.381237822832761e-5	1.767207943989093e-5	3.968729704721268e-6	2.995267701676429e-6	1.8346014672768128e-5	5.017073400308018e-6	8.162104487068268e-6	1.3029414502292465e-5	3.5943212420117147e-6	3.5194395494698038e-6	2.5459775464249644e-6	6.514707251146232e-6	8.461631257235912e-6	9.584856645364572e-6	1.5725155433801252e-6	5.990535403352858e-6	4.567783245056554e-6	2.471095853883054e-6	1.9469240060896788e-6	1.1232253881286608e-6	2.396214161341143e-6	9.060684797571198e-6	6.290062173520501e-6	1.7971606210058573e-6	4.567783245056554e-6	2.0218056986315897e-6	2.0218056986315897e-6	2.5459775464249644e-6	2.0218056986315897e-6	2.920386009134518e-6	2.471095853883054e-6	1.9469240060896788e-6	5.24171847793375e-7	1.347870465754393e-6	8.23698617961018e-7	1.1232253881286608e-6	8.985803105029287e-7	2.171569083715411e-6	1.2729887732124822e-6	5.24171847793375e-7	4.4929015525146434e-7	8.985803105029287e-7	2.2464507762573217e-7	1.4976338508382145e-6	5.990535403352857e-7	6.739352328771965e-7	2.0218056986315897e-6	5.091955092849929e-6	1.3104296194834376e-5	3.294794471844072e-6	1.647397235922036e-6	3.0701493942183395e-6	2.396214161341143e-6	1.347870465754393e-6	1.7971606210058573e-6	4.4929015525146434e-7	5.990535403352857e-7	2.396214161341143e-6	5.990535403352857e-7	8.23698617961018e-7	8.985803105029287e-7	1.347870465754393e-6	3.84143082740002e-5	1.04834369558675e-6	1.4976338508382144e-7	7.488169254191072e-8	5.24171847793375e-7	1.1981070806705715e-6	1.04834369558675e-6	5.24171847793375e-7	4.418019859972733e-6	1.2879651117208644e-5	5.990535403352857e-7	1.04834369558675e-6	4.4929015525146434e-7	3.7440846270955363e-7	0.0	2.995267701676429e-7	2.995267701676429e-7	2.995267701676429e-7	1.2655006039582912e-5	5.316600170475661e-6	1.3179177887376288e-5	7.413287561649162e-6	5.24171847793375e-7	1.1981070806705715e-6	4.4929015525146434e-7	3.7440846270955363e-7	8.23698617961018e-7	1.347870465754393e-6	2.995267701676429e-7	2.995267701676429e-7	2.2464507762573217e-7	8.087222794526359e-6	1.04834369558675e-6	3.669202934553625e-6	1.9469240060896788e-6	1.7971606210058573e-6	7.488169254191073e-7	1.7971606210058573e-6	3.818966319637447e-6	1.872042313547768e-6	1.4976338508382144e-7	2.2464507762573217e-7	1.1981070806705715e-6	4.7175466301403755e-6	4.4929015525146434e-7	5.24171847793375e-7	5.990535403352857e-7	8.985803105029287e-7	4.942191707766108e-6	1.4227521582963036e-6	2.471095853883054e-6	1.872042313547768e-6	2.7706226240506967e-6	1.1232253881286608e-6	5.915653710810947e-6	1.9469240060896788e-6	2.471095853883054e-6	1.4227521582963036e-6	4.7175466301403755e-6	5.241718477933751e-6	2.3213324687992325e-6	7.563050946732983e-6	1.1007608803660876e-5	1.2729887732124822e-6	3.0701493942183395e-6	3.219912779302161e-6	2.995267701676429e-7	1.04834369558675e-6	4.942191707766108e-6	5.990535403352857e-7	4.4929015525146434e-7	5.24171847793375e-7	4.867310015224197e-6	3.5943212420117147e-6	1.2729887732124822e-6	2.7706226240506967e-6	1.0708082033493234e-5	1.5725155433801252e-6	3.4445578569278933e-6	1.4302403275504947e-5	1.0483436955867501e-5	9.884383415532216e-6	6.963997406397697e-6	1.5051220200924056e-5	1.647397235922036e-6	3.0701493942183395e-5	3.437069687673702e-5	5.698496802439406e-5	4.193374782347e-6	3.4445578569278933e-6	1.3254059579918197e-5	1.2280597576873358e-5	5.032049738816401e-5	2.905409670626136e-5	1.662373574430418e-5	4.522854229531408e-5	1.0857845418577055e-5	0.0	0.0	0.0	0.0	0.0
0.0004465195326274136	9.876895246278024e-5	3.661714765299434e-5	0.0006171000282378863	0.00010243815539733387	0.00015822501634105734	6.612053451450717e-5	3.5943212420117145e-5	7.570539115987174e-5	5.780866664235508e-5	5.923141880065138e-5	7.151201637752475e-5	0.00015111125554957583	3.42209334916532e-5	8.506560272761058e-5	8.454143087981721e-5	7.697837993308423e-5	0.00012250644899856593	5.668544125422642e-5	7.166177976260856e-5	0.00010708082033493233	1.74474343622652e-5	8.633859150082307e-5	6.874139375347404e-5	6.619541620704908e-5	3.3546998258776e-5	0.00035733543680999797	5.189301293154413e-5	5.7134731409477884e-5	8.566465626794587e-5	0.00014766669769264795	0.00044165222261218943	0.0001061073583318875	5.4588753863052915e-5	6.020488080369622e-5	3.242377287064734e-5	1.3628468042627752e-5	4.650153106852656e-5	2.8679688243551808e-5	1.8495778057851947e-5	4.4255080292269235e-5	4.05109956651737e-5	5.788354833489699e-5	1.2580124347041002e-5	2.7706226240506966e-5	3.863895335162593e-5	6.739352328771964e-5	1.4751693430756412e-5	1.1681544036538073e-5	8.611394642319733e-6	8.484095764998485e-5	1.759719774734902e-5	1.130713557382852e-5	2.3662614843243787e-5	3.8114781503832556e-5	7.593003623749747e-5	3.1450310867602505e-6	2.0292938678857806e-5	2.471095853883054e-5	1.9394358368354876e-5	3.736596457841345e-5	1.46768117382145e-5	3.4819987031988484e-5	5.144372277629267e-5	1.0633200340951322e-5	1.1981070806705716e-5	8.162104487068268e-6	1.9094831598187234e-5	2.4186786691037165e-5	2.605882900458493e-5	7.862577716900626e-6	2.1865454222237932e-5	9.659738337906483e-6	1.4152639890421126e-5	6.589588943688144e-6	1.0708082033493234e-5	1.340382296500202e-5	1.0857845418577055e-5	1.3628468042627752e-5	2.381237822832761e-5	1.8196251287684305e-5	2.283891622528277e-5	1.74474343622652e-5	1.6698617436846092e-5	9.315282552213694e-5	9.524951291331044e-5	3.946265196958695e-5	1.1981070806705716e-5	1.872042313547768e-5	8.162104487068268e-6	2.171569083715411e-6	1.1981070806705715e-6	8.985803105029287e-7	1.4976338508382144e-7	1.872042313547768e-6	3.8938480121793575e-6	1.4227521582963036e-6	1.7222789284639466e-6	3.669202934553625e-6	5.24171847793375e-7	7.488169254191073e-7	7.488169254191073e-7	0.0	1.9469240060896788e-6	1.04834369558675e-6	8.23698617961018e-7	4.7175466301403755e-6	4.418019859972733e-6	2.0218056986315897e-6	5.990535403352857e-7	0.0	1.5725155433801252e-6	8.386749564694e-6	8.23698617961018e-7	4.11849308980509e-6	2.0966873911735e-6	3.294794471844072e-6	1.5725155433801252e-6	4.418019859972733e-6	1.1981070806705715e-6	1.2205715884331447e-5	6.739352328771965e-7	1.4976338508382145e-6	8.985803105029287e-7	1.647397235922036e-6	1.9469240060896788e-6	5.915653710810947e-6	6.439825558604322e-6	4.492901552514643e-6	4.418019859972733e-6	4.492901552514643e-6	4.418019859972733e-6	1.347870465754393e-6	1.040855526332559e-5	2.6208592389668753e-6	5.915653710810947e-6	1.145689895891234e-5	5.990535403352857e-7	1.7222789284639466e-6	9.734620030448394e-7	5.5412452481013935e-6	8.23698617961018e-7	1.5725155433801252e-6	1.347870465754393e-6	7.488169254191073e-7	2.396214161341143e-6	5.990535403352857e-7	1.4976338508382144e-7	8.985803105029287e-7	1.9469240060896788e-6	1.1981070806705715e-6	8.23698617961018e-7	5.990535403352857e-7	3.7440846270955363e-7	1.9469240060896788e-6	0.0	1.04834369558675e-6	3.968729704721268e-6	1.4227521582963036e-6	1.2055952499247626e-5	2.995267701676429e-7	3.7440846270955363e-7	2.0966873911735e-6	1.347870465754393e-6	1.4227521582963036e-6	7.488169254191072e-8	1.4976338508382144e-7	3.7440846270955363e-7	1.2729887732124822e-6	0.0	4.4929015525146434e-7	6.739352328771965e-7	3.7440846270955363e-7	1.639909066667845e-5	2.2464507762573216e-6	5.990535403352857e-7	1.4227521582963036e-6	2.995267701676429e-7	1.872042313547768e-6	8.985803105029287e-7	5.24171847793375e-7	6.3649438660624114e-6	1.759719774734902e-5	4.4929015525146434e-7	2.3213324687992325e-6	1.4976338508382145e-6	4.4929015525146434e-7	1.4976338508382144e-7	7.488169254191072e-8	6.739352328771965e-7	7.488169254191072e-8	1.5350746971091698e-5	3.669202934553625e-6	1.991853021614825e-5	3.219912779302161e-6	1.4976338508382144e-7	2.920386009134518e-6	6.739352328771965e-7	3.219912779302161e-6	2.995267701676429e-7	6.739352328771965e-7	2.2464507762573217e-7	4.4929015525146434e-7	4.4929015525146434e-7	4.11849308980509e-6	1.04834369558675e-6	2.171569083715411e-6	9.734620030448394e-7	2.920386009134518e-6	2.995267701676429e-7	1.647397235922036e-6	3.818966319637447e-6	1.5425628663633607e-5	3.7440846270955363e-7	4.4929015525146434e-7	5.24171847793375e-7	1.2954532809750555e-5	6.739352328771965e-7	3.7440846270955363e-7	2.995267701676429e-7	5.24171847793375e-7	4.268256474888911e-6	1.7222789284639466e-6	1.647397235922036e-6	1.872042313547768e-6	9.734620030448394e-7	4.11849308980509e-6	4.942191707766108e-6	2.995267701676429e-7	4.043611397263179e-6	4.492901552514643e-6	2.995267701676429e-6	3.219912779302161e-6	1.347870465754393e-6	7.937459409442536e-6	5.616126940643304e-6	3.669202934553625e-6	2.920386009134518e-6	2.2464507762573216e-6	7.488169254191073e-7	7.488169254191073e-7	3.3696761643859824e-6	1.4976338508382144e-7	5.990535403352857e-7	1.1981070806705715e-6	2.471095853883054e-6	2.695740931508786e-6	2.0966873911735e-6	1.0183910185699858e-5	1.8196251287684305e-5	1.04834369558675e-6	2.5459775464249644e-6	8.23698617961018e-6	7.787696024358715e-6	4.043611397263179e-6	1.0109028493157948e-5	2.4186786691037165e-5	1.1232253881286608e-6	1.7821842824974753e-5	1.5725155433801252e-6	3.257353625573117e-5	1.4227521582963036e-6	1.0258791878241769e-5	3.5943212420117147e-6	8.23698617961018e-7	5.840772018269036e-6	7.33840586910725e-6	5.466363555559483e-6	7.712814331816804e-6	1.4227521582963036e-6	0.0	0.0	0.0	0.0	0.0
