1.9310080530462767e-5  0.1649369608493696
1.9392602242131412e-5  0.16448573324485732
1.9475123953800053e-5  0.16387524883875249
1.9557645665468698e-5  0.16326476443264765
1.9640167377137342e-5  0.1628400796284008
1.9722689088805987e-5  0.16228268082282682
1.980521080047463e-5  0.16177836761778366
1.9887732512143276e-5  0.1612475116124751
1.997025422381192e-5  0.1608493696084937
2.0052775935480565e-5  0.16026542800265428
2.013529764714921e-5  0.1597080291970803
2.0217819358817854e-5  0.15917717319177174
2.03003410704865e-5  0.15861977438619773
2.0382862782155143e-5  0.15824817518248174
2.0465384493823785e-5  0.15761114797611148
2.054790620549243e-5  0.15721300597213006
2.0630427917161074e-5  0.1566821499668215
2.0712949628829718e-5  0.1562043795620438
2.0795471340498363e-5  0.15551426675514265
2.0877993052167007e-5  0.15490378234903782
2.0960514763835652e-5  0.1543994691439947
2.1043036475504297e-5  0.15397478433974784
2.112555818717294e-5  0.15357664233576643
2.1208079898841586e-5  0.1530723291307233
2.129060161051023e-5  0.15240875912408758
2.1373123322178875e-5  0.15201061712010616
2.145564503384752e-5  0.15163901791639017
2.153816674551616e-5  0.15110816191108162
2.1620688457184805e-5  0.15065693430656935
2.170321016885345e-5  0.1503384207033842
2.1785731880522094e-5  0.14980756469807566
2.186825359219074e-5  0.1493032514930325
2.1950775303859383e-5  0.14861313868613138
2.2033297015528028e-5  0.14802919708029197
2.2115818727196673e-5  0.14752488387524884
2.2198340438865317e-5  0.147100199071002
2.228086215053396e-5  0.14667551426675515
2.2363383862202606e-5  0.14622428666224285
2.244590557387125e-5  0.14574651625746515
2.2528427285539895e-5  0.1452156602521566
2.2610948997208537e-5  0.14468480424684804
2.269347070887718e-5  0.14423357664233577
2.2775992420545826e-5  0.14383543463835435
2.285851413221447e-5  0.14338420703384208
2.2941035843883115e-5  0.14290643662906435
2.302355755555176e-5  0.14245520902455208
2.3106079267220404e-5  0.14216323822163238
2.318860097888905e-5  0.1417120106171201
2.3271122690557693e-5  0.14115461181154612
2.3353644402226338e-5  0.14091572660915727
2.3436166113894982e-5  0.14043795620437957
2.3518687825563627e-5  0.14011944260119444
2.360120953723227e-5  0.139721300597213
2.3683731248900912e-5  0.13927007299270072
2.3766252960569557e-5  0.13884538818845388
2.38487746722382e-5  0.1383941605839416
2.3931296383906846e-5  0.13812873258128733
2.401381809557549e-5  0.13770404777704048
2.4096339807244135e-5  0.1371466489714665
2.417886151891278e-5  0.13674850696748506
2.4261383230581424e-5  0.1364034505640345
2.434390494225007e-5  0.13605839416058393
2.4426426653918714e-5  0.1358460517584605
2.4508948365587358e-5  0.13547445255474452
2.4591470077256003e-5  0.13512939615129396
2.4673991788924644e-5  0.1347843397478434
2.475651350059329e-5  0.13438619774386198
2.4839035212261933e-5  0.13398805573988057
2.4921556923930578e-5  0.13369608493696086
2.5004078635599222e-5  0.13313868613138685
2.5086600347267867e-5  0.13268745852687458
2.516912205893651e-5  0.13247511612475116
2.5251643770605156e-5  0.13210351692103517
2.53341654822738e-5  0.1318380889183809
2.5416687193942445e-5  0.13143994691439947
2.549920890561109e-5  0.13106834771068349
2.5581730617279734e-5  0.13061712010617121
2.566425232894838e-5  0.13027206370272063
2.574677404061702e-5  0.12992700729927006
2.5829295752285664e-5  0.12942269409422694
2.591181746395431e-5  0.12905109489051095
2.5994339175622954e-5  0.1286264100862641
2.6076860887291598e-5  0.1281486396814864
2.6159382598960243e-5  0.12777704047777041
2.6241904310628887e-5  0.127378898473789
2.6324426022297532e-5  0.1270338420703384
2.6406947733966176e-5  0.12658261446582614
2.648946944563482e-5  0.12631718646317186
2.6571991157303466e-5  0.12589250165892502
2.665451286897211e-5  0.12541473125414732
2.6737034580640755e-5  0.12496350364963503
2.6819556292309396e-5  0.12453881884538819
2.690207800397804e-5  0.1241672196416722
2.6984599715646685e-5  0.12392833443928335
2.706712142731533e-5  0.12363636363636364
2.7149643138983974e-5  0.12323822163238221
2.723216485065262e-5  0.12291970802919708
2.7314686562321263e-5  0.1226542800265428
2.7397208273989908e-5  0.12222959522229596
2.7479729985658552e-5  0.1218845388188454
2.7562251697327197e-5  0.12145985401459854
2.764477340899584e-5  0.1211413404114134
2.7727295120664486e-5  0.12087591240875913
2.780981683233313e-5  0.12045122760451228
2.7892338544001772e-5  0.12021234240212342
2.7974860255670416e-5  0.12005308560053085
2.805738196733906e-5  0.11970802919708029
2.8139903679007705e-5  0.11941605839416058
2.822242539067635e-5  0.11909754479097545
2.8304947102344995e-5  0.11877903118779032
2.838746881401364e-5  0.11854014598540145
2.8469990525682284e-5  0.11824817518248175
2.855251223735093e-5  0.11792966157929662
2.8635033949019573e-5  0.11763769077637691
2.8717555660688217e-5  0.1173457199734572
2.8800077372356862e-5  0.11692103516921035
2.8882599084025503e-5  0.11670869276708692
2.8965120795694148e-5  0.11639017916390179
2.9047642507362792e-5  0.11623092236230922
2.9130164219031437e-5  0.11591240875912409
2.921268593070008e-5  0.11564698075646981
2.9295207642368726e-5  0.11503649635036496
2.937772935403737e-5  0.11461181154611812
2.9460251065706015e-5  0.11429329794293298
2.954277277737466e-5  0.11397478433974784
2.9625294489043304e-5  0.1136562707365627
2.970781620071195e-5  0.11349701393497014
2.9790337912380593e-5  0.11323158593231586
2.9872859624049238e-5  0.11296615792966158
2.995538133571788e-5  0.11285998672859987
3.0037903047386524e-5  0.11264764432647645
3.0120424759055168e-5  0.11240875912408758
3.0202946470723813e-5  0.1121433311214333
3.0285468182392457e-5  0.1120371599203716
3.0367989894061102e-5  0.11171864631718646
3.0450511605729747e-5  0.11150630391506304
3.053303331739839e-5  0.1113735899137359
3.0615555029067036e-5  0.11118779031187791
3.069807674073568e-5  0.11097544790975448
3.0780598452404325e-5  0.11057730590577305
3.0863120164072966e-5  0.11025879230258792
3.0945641875741614e-5  0.10996682149966822
3.1028163587410255e-5  0.1097544790975448
3.11106852990789e-5  0.10940942269409423
3.1193207010747544e-5  0.10914399469143994
3.127572872241619e-5  0.10882548108825481
3.1358250434084833e-5  0.10869276708692767
3.144077214575348e-5  0.10845388188453882
3.152329385742212e-5  0.10829462508294625
3.1605815569090764e-5  0.10818845388188454
3.168833728075941e-5  0.10781685467816855
3.177085899242805e-5  0.10760451227604512
3.18533807040967e-5  0.10728599867285998
3.193590241576534e-5  0.10710019907100199
3.201842412743399e-5  0.10670205706702057
3.210094583910263e-5  0.1064366290643663
3.218346755077128e-5  0.10627737226277373
3.226598926243992e-5  0.10611811546118115
3.234851097410857e-5  0.10595885865958858
3.243103268577721e-5  0.10579960185799601
3.251355439744586e-5  0.10548108825481088
3.25960761091145e-5  0.10510948905109489
3.267859782078314e-5  0.1049236894492369
3.276111953245179e-5  0.10479097544790976
3.284364124412043e-5  0.10457863304578634
3.292616295578908e-5  0.10431320504313205
3.300868466745772e-5  0.10426011944260119
3.3091206379126366e-5  0.10399469143994691
3.317372809079501e-5  0.10375580623755806
3.3256249802463655e-5  0.10346383543463836
3.3338771514132296e-5  0.10325149303251493
3.3421293225800944e-5  0.10290643662906436
3.3503814937469585e-5  0.10266755142667551
3.3586336649138227e-5  0.10253483742534837
3.3668858360806874e-5  0.10213669542136695
3.3751380072475516e-5  0.10195089581950896
3.3833901784144164e-5  0.10163238221632383
3.3916423495812805e-5  0.10128732581287325
3.399894520748145e-5  0.10112806901128069
3.4081466919150094e-5  0.10096881220968812
3.416398863081874e-5  0.10086264100862641
3.424651034248738e-5  0.10059721300597213
3.432903205415603e-5  0.10035832780358328
3.441155376582467e-5  0.10017252820172529
3.449407547749332e-5  0.09996018579960186
3.457659718916196e-5  0.09982747179827471
3.46591189008306e-5  0.09961512939615129
3.474164061249925e-5  0.09945587259455872
3.482416232416789e-5  0.09921698739216987
3.490668403583654e-5  0.09908427339084273
3.498920574750518e-5  0.09892501658925017
3.507172745917383e-5  0.09863304578633046
3.515424917084247e-5  0.0982879893828799
3.523677088251112e-5  0.0982083609820836
3.531929259417976e-5  0.09812873258128732
3.540181430584841e-5  0.09804910418049104
3.548433601751705e-5  0.09794293297942933
3.5566857729185696e-5  0.09781021897810219
3.564937944085434e-5  0.09762441937624419
3.573190115252298e-5  0.09754479097544791
3.5814422864191626e-5  0.09741207697412077
3.589694457586027e-5  0.09730590577305906
3.5979466287528916e-5  0.09704047777040478
3.606198799919756e-5  0.09688122096881222
3.6144509710866205e-5  0.09661579296615792
3.6227031422534846e-5  0.09650962176509621
3.6309553134203494e-5  0.0964034505640345
3.6392074845872135e-5  0.09624419376244193
3.647459655754078e-5  0.0961114797611148
3.6557118269209424e-5  0.09581950895819509
3.663963998087807e-5  0.09568679495686795
3.672216169254671e-5  0.09550099535500996
3.6804683404215354e-5  0.09534173855341739
3.6887205115884e-5  0.0951559389515594
3.6969726827552644e-5  0.09491705374917053
3.705224853922129e-5  0.09473125414731254
3.713477025088993e-5  0.09457199734571997
3.721729196255858e-5  0.09435965494359655
3.729981367422722e-5  0.09417385534173855
3.738233538589587e-5  0.0939349701393497
3.746485709756451e-5  0.09372262773722628
3.754737880923316e-5  0.09348374253483742
3.76299005209018e-5  0.09332448573324485
3.771242223257045e-5  0.09321831453218314
3.779494394423909e-5  0.09292634372926344
3.787746565590773e-5  0.09284671532846715
3.795998736757638e-5  0.09268745852687459
3.804250907924502e-5  0.09255474452554745
3.812503079091367e-5  0.09244857332448574
3.820755250258231e-5  0.09234240212342402
3.8290074214250957e-5  0.09220968812209689
3.83725959259196e-5  0.09215660252156603
3.8455117637588246e-5  0.09191771731917717
3.853763934925689e-5  0.0917584605175846
3.8620161060925535e-5  0.09170537491705374
3.8702682772594176e-5  0.09149303251493032
3.8785204484262824e-5  0.09130723291307233
3.8867726195931465e-5  0.09117451891174519
3.8950247907600106e-5  0.09106834771068348
3.9032769619268754e-5  0.09090909090909091
3.9115291330937395e-5  0.09077637690776377
3.9197813042606043e-5  0.0906171201061712
3.9280334754274685e-5  0.09048440610484407
3.936285646594333e-5  0.09037823490378234
3.9445378177611974e-5  0.09016589250165892
3.952789988928062e-5  0.08987392169873921
3.961042160094926e-5  0.08982083609820836
3.969294331261791e-5  0.08968812209688122
3.977546502428655e-5  0.08960849369608494
3.98579867359552e-5  0.08942269409422694
3.994050844762384e-5  0.08926343729263438
4.002303015929248e-5  0.08907763769077638
4.010555187096113e-5  0.08881220968812209
4.018807358262977e-5  0.08878566688785666
4.027059529429842e-5  0.08875912408759123
4.035311700596706e-5  0.0886264100862641
4.043563871763571e-5  0.08846715328467153
4.051816042930435e-5  0.08822826808228268
4.0600682140973e-5  0.08809555408095554
4.068320385264164e-5  0.08790975447909755
4.076572556431029e-5  0.08769741207697412
4.084824727597893e-5  0.08751161247511613
4.093076898764757e-5  0.08737889847378899
4.101329069931622e-5  0.08727272727272728
4.109581241098486e-5  0.08716655607166555
4.1178334122653506e-5  0.08706038487060384
4.126085583432215e-5  0.08687458526874585
4.1343377545990795e-5  0.08676841406768414
4.1425899257659437e-5  0.08658261446582614
4.1508420969328085e-5  0.0863437292634373
4.1590942680996726e-5  0.08618447246184473
4.1673464392665374e-5  0.08607830126078302
4.1755986104334015e-5  0.08594558725945588
4.183850781600266e-5  0.08570670205706703
4.1921029527671304e-5  0.08554744525547445
4.2003551239339945e-5  0.08549435965494359
4.208607295100859e-5  0.08536164565361645
4.2168594662677234e-5  0.08520238885202389
4.225111637434588e-5  0.08506967485069675
4.2333638086014523e-5  0.08499004644990046
4.241615979768317e-5  0.08493696084936961
4.249868150935181e-5  0.0848307896483079
4.258120322102046e-5  0.08467153284671533
4.26637249326891e-5  0.08443264764432648
4.274624664435775e-5  0.08432647644326477
4.282876835602639e-5  0.0841672196416722
4.291129006769504e-5  0.08403450564034505
4.299381177936368e-5  0.08384870603848706
4.307633349103232e-5  0.08368944923689449
4.315885520270097e-5  0.08353019243530192
4.324137691436961e-5  0.08347710683477107
4.332389862603826e-5  0.08339747843397478
4.34064203377069e-5  0.08329130723291307
4.348894204937555e-5  0.08315859323158593
4.357146376104419e-5  0.08305242203052422
4.3653985472712836e-5  0.08294625082946251
4.373650718438148e-5  0.08289316522893166
4.3819028896050126e-5  0.0826542800265428
4.390155060771877e-5  0.08260119442601195
4.3984072319387415e-5  0.08257465162574652
4.4066594031056056e-5  0.08241539482415394
4.41491157427247e-5  0.08233576642335766
4.4231637454393345e-5  0.08209688122096881
4.4314159166061986e-5  0.08188453881884539
4.4396680877730634e-5  0.08172528201725282
4.4479202589399275e-5  0.08167219641672196
4.456172430106792e-5  0.08153948241539483
4.4644246012736564e-5  0.08143331121433312
4.472676772440521e-5  0.08124751161247512
4.4809289436073854e-5  0.08114134041141341
4.48918111477425e-5  0.08100862641008627
4.497433285941114e-5  0.08084936960849369
4.505685457107979e-5  0.08079628400796283
4.513937628274843e-5  0.08063702720637027
4.522189799441707e-5  0.0804777704047777
4.530441970608572e-5  0.08042468480424685
4.538694141775436e-5  0.08026542800265428
4.546946312942301e-5  0.080185799601858
4.555198484109165e-5  0.08
4.56345065527603e-5  0.07992037159920372
4.571702826442894e-5  0.07978765759787658
4.579954997609759e-5  0.07968148639681487
4.588207168776623e-5  0.07962840079628401
4.596459339943488e-5  0.07957531519575316
4.604711511110352e-5  0.07946914399469145
4.612963682277217e-5  0.07944260119442602
4.621215853444081e-5  0.07936297279362972
4.629468024610945e-5  0.07925680159256801
4.63772019577781e-5  0.0791506303915063
4.645972366944674e-5  0.07909754479097544
4.6542245381115386e-5  0.07901791639017916
4.662476709278403e-5  0.07888520238885202
4.6707288804452675e-5  0.07875248838752488
4.6789810516121316e-5  0.0786728599867286
4.6872332227789964e-5  0.07854014598540146
4.6954853939458606e-5  0.07843397478433975
4.7037375651127253e-5  0.07835434638354347
4.7119897362795895e-5  0.07830126078301261
4.720241907446454e-5  0.07822163238221633
4.7284940786133184e-5  0.07814200398142004
4.7367462497801825e-5  0.07808891838088919
4.744998420947047e-5  0.07803583278035833
4.7532505921139114e-5  0.07792966157929662
4.761502763280776e-5  0.07787657597876577
4.76975493444764e-5  0.07774386197743861
4.778007105614505e-5  0.07769077637690776
4.786259276781369e-5  0.07766423357664233
4.794511447948234e-5  0.07761114797611147
4.802763619115098e-5  0.07758460517584605
4.811015790281963e-5  0.07745189117451891
4.819267961448827e-5  0.07745189117451891
4.827520132615691e-5  0.07723954877239549
4.835772303782556e-5  0.07713337757133377
4.84402447494942e-5  0.07692103516921035
4.852276646116285e-5  0.07689449236894493
4.860528817283149e-5  0.0768679495686795
4.868780988450014e-5  0.07678832116788321
4.877033159616878e-5  0.07670869276708693
4.885285330783743e-5  0.07665560716655608
4.893537501950607e-5  0.07654943596549436
4.9017896731174716e-5  0.07644326476443265
4.910041844284336e-5  0.07636363636363637
4.9182940154512005e-5  0.07625746516257464
4.9265461866180647e-5  0.07617783676177836
4.934798357784929e-5  0.07607166556071665
4.9430505289517936e-5  0.07599203715992037
4.951302700118658e-5  0.07588586595885866
4.9595548712855225e-5  0.0758327803583278
4.9678070424523866e-5  0.07577969475779694
4.9760592136192514e-5  0.0756469807564698
4.9843113847861155e-5  0.0755408095554081
4.99256355595298e-5  0.07543463835434638
5.0008157271198444e-5  0.07532846715328467
5.009067898286709e-5  0.07522229595222296
5.0173200694535733e-5  0.07511612475116125
5.025572240620438e-5  0.07508958195089582
5.033824411787302e-5  0.07490378234903783
5.0420765829541664e-5  0.07471798274717983
5.050328754121031e-5  0.07466489714664896
5.058580925287895e-5  0.07453218314532183
5.06683309645476e-5  0.07437292634372926
5.075085267621624e-5  0.07426675514266755
5.083337438788489e-5  0.07424021234240212
5.091589609955353e-5  0.07416058394160584
5.099841781122218e-5  0.07405441274054413
5.108093952289082e-5  0.07400132714001327
5.116346123455947e-5  0.07392169873921699
5.124598294622811e-5  0.07389515593895156
5.132850465789676e-5  0.07378898473788985
5.14110263695654e-5  0.07370935633709357
5.149354808123404e-5  0.07357664233576643
5.157606979290269e-5  0.07349701393497014
5.165859150457133e-5  0.07341738553417386
5.174111321623998e-5  0.07323158593231587
5.182363492790862e-5  0.07312541473125415
5.1906156639577266e-5  0.07309887193098871
5.198867835124591e-5  0.07307232913072328
5.2071200062914555e-5  0.072992700729927
5.2153721774583196e-5  0.07285998672859986
5.2236243486251844e-5  0.07275381552753815
5.2318765197920485e-5  0.07267418712674187
5.240128690958913e-5  0.07254147312541473
5.2483808621257775e-5  0.07232913072329131
5.2566330332926416e-5  0.07219641672196417
5.2648852044595064e-5  0.07214333112143331
5.2731373756263705e-5  0.07198407431984075
5.281389546793235e-5  0.07190444591904446
5.2896417179600994e-5  0.07182481751824818
5.297893889126964e-5  0.0717451891174519
5.306146060293828e-5  0.07163901791639019
5.314398231460693e-5  0.07158593231585933
5.322650402627557e-5  0.07153284671532846
5.330902573794422e-5  0.07145321831453218
5.339154744961286e-5  0.07132050431320504
5.347406916128151e-5  0.07126741871267418
5.355659087295015e-5  0.07113470471134704
5.363911258461879e-5  0.07094890510948905
5.372163429628744e-5  0.07084273390842734
5.380415600795608e-5  0.07073656270736563
5.388667771962473e-5  0.07057730590577306
5.396919943129337e-5  0.07044459190444592
5.405172114296202e-5  0.07039150630391507
5.413424285463066e-5  0.07039150630391507
5.421676456629931e-5  0.07036496350364964
5.429928627796795e-5  0.07036496350364964
5.4381807989636596e-5  0.07020570670205707
5.446432970130524e-5  0.07009953550099536
5.4546851412973885e-5  0.06999336429993365
5.4629373124642526e-5  0.06991373589913735
5.471189483631117e-5  0.06978102189781021
5.4794416547979816e-5  0.06975447909754479
5.487693825964846e-5  0.06972793629727936
5.4959459971317105e-5  0.06972793629727936
5.5041981682985746e-5  0.06970139349701393
5.5124503394654394e-5  0.06962176509621765
5.5207025106323035e-5  0.06959522229595222
5.528954681799168e-5  0.06959522229595222
5.5372068529660324e-5  0.06954213669542136
5.545459024132897e-5  0.06948905109489051
5.553711195299761e-5  0.06940942269409422
5.561963366466626e-5  0.06932979429329794
5.57021553763349e-5  0.06925016589250166
5.5784677088003544e-5  0.06911745189117452
5.586719879967219e-5  0.06898473788984738
5.594972051134083e-5  0.06887856668878567
5.603224222300948e-5  0.06874585268745853
5.611476393467812e-5  0.06866622428666225
5.619728564634677e-5  0.06845388188453883
5.627980735801541e-5  0.0684273390842734
5.636232906968406e-5  0.06837425348374253
5.64448507813527e-5  0.0683477106834771
5.652737249302135e-5  0.06832116788321167
